4525 	 15.3996975853
4526 	 13.8950644057
4527 	 18.0941659184
4528 	 15.8190051332
4529 	 16.8568375374
453 	 11.2408713652
4530 	 16.4352231405
4531 	 16.139859545
4532 	 10.8052407678
4533 	 15.6077117557
4534 	 14.6528364418
4535 	 14.2548582885
4536 	 16.3808844846
4537 	 13.6689263068
4538 	 19.2651514267
4539 	 17.3387438409
454 	 15.5945461062
4540 	 14.0933747584
4541 	 12.7730731469
4542 	 13.8231031568
4543 	 12.8810457583
4544 	 18.1033680011
4545 	 12.0414810921
4546 	 13.5039565381
4547 	 14.2455978704
4548 	 15.4415163098
4549 	 16.8106869364
455 	 15.6406339731
456 	 20.0737752447
457 	 16.8988229432
458 	 12.1865815426
459 	 14.1662841811
46 	 12.519900487
460 	 16.3418257645
461 	 16.0868019179
4610 	 17.6056958171
4611 	 18.315496652
4612 	 19.24612538
4613 	 14.0938067427
4614 	 14.5719410749
4615 	 17.5454206559
4616 	 11.335636665
4617 	 19.2941941274
4618 	 13.4869844437
4619 	 16.1412136558
462 	 18.4815459014
4620 	 14.0620702235
4621 	 17.3654410279
4622 	 17.3483757194
4623 	 17.3334974767
4624 	 16.5544156974
4625 	 12.9517568903
4626 	 18.8271426451
4627 	 13.1060946937
4628 	 18.2868851233
4629 	 16.2688195401
463 	 15.8049970986
4630 	 13.3762041754
4631 	 14.9741865456
4632 	 16.0127680303
4633 	 14.4256310767
4634 	 14.6807185732
4635 	 14.6203090057
4636 	 15.9913193109
4637 	 16.2400071886
4638 	 12.9662812776
4639 	 18.3263496028
464 	 17.4228512136
4640 	 15.3959032322
4641 	 13.5180435159
4642 	 13.4873766184
4643 	 13.5852543612
4644 	 15.4637382999
4645 	 15.6690107578
4646 	 14.7692608459
4647 	 12.8051430651
4648 	 17.8808700472
4649 	 8.96986479652
465 	 13.4176092351
466 	 18.0567902687
467 	 15.4693622184
468 	 16.050488503
469 	 14.3228398868
47 	 13.1887514048
470 	 15.1342965973
471 	 13.9443238023
4710 	 12.6988529988
4711 	 17.9985078326
4712 	 14.1014908752
4713 	 15.5523869577
4714 	 19.3231969324
4715 	 14.0064204881
4716 	 18.5839236485
4717 	 17.6368142061
4718 	 17.9386472098
4719 	 16.0782811783
472 	 16.9251789395
4720 	 16.8686405155
4721 	 12.0721582589
4722 	 17.5849856645
4723 	 15.8218297376
4724 	 18.8290774308
4725 	 18.2337332968
4726 	 14.8700697496
4727 	 18.2240282605
4728 	 15.2450177652
4729 	 14.7753869148
473 	 15.7492357001
4730 	 13.1996608127
4731 	 17.5274896008
4732 	 12.9786458005
4733 	 17.8568986808
4734 	 14.0127297146
4735 	 17.3763215512
4736 	 17.9121674673
4737 	 13.6435316707
4738 	 14.8656068517
4739 	 12.9500586624
474 	 9.87451377395
4740 	 16.0847283387
4741 	 13.9781697696
4742 	 14.7785065162
4743 	 14.9784229021
4744 	 16.3371209067
4745 	 12.4374269369
4746 	 17.3039264128
4747 	 16.0593263057
4748 	 13.4776900583
4749 	 15.7867629589
475 	 16.5676458244
476 	 17.0876664939
477 	 16.1720111661
478 	 18.8513666751
479 	 17.755661679
48 	 16.9238611379
480 	 14.1192045372
481 	 12.8824830873
4810 	 18.0380099702
4811 	 15.9970181413
4812 	 12.0157372028
4813 	 18.4069772155
4814 	 16.7355810997
4815 	 17.7973493258
4816 	 16.9673373068
4817 	 14.4160740087
4818 	 22.4117183101
4819 	 14.4280649372
482 	 15.7253236501
4820 	 16.184143396
4821 	 14.5722999447
4822 	 15.8295851843
4823 	 11.0203559187
4824 	 17.4841498713
4825 	 17.6492373212
4826 	 17.4613081629
4827 	 15.4741841491
4828 	 15.8739924535
4829 	 16.9679594149
483 	 17.6729416849
4830 	 17.0543497707
4831 	 15.4706809729
4832 	 19.4057829732
4833 	 16.60285802
4834 	 13.2407922806
4835 	 20.3559863008
4836 	 19.8708950237
4837 	 14.7039432054
4838 	 16.1777786746
4839 	 17.7675707331
484 	 16.3600124877
4840 	 10.4948459453
4841 	 13.6132795136
4842 	 16.8987838149
4843 	 20.1900925513
4844 	 17.8693166843
4845 	 13.7779352148
4846 	 18.5761047391
4847 	 19.3250645224
4848 	 15.6230209309
4849 	 16.7120064795
485 	 17.1493067858
486 	 18.2071355353
487 	 18.2422753558
488 	 12.5550396605
489 	 19.5779379317
49 	 14.9537695668
490 	 18.2347356857
491 	 16.0345745887
4910 	 19.1171864091
4911 	 20.2670304575
4912 	 13.9642471572
4913 	 18.8400990641
4914 	 16.1851982433
4915 	 18.7640818042
4916 	 16.2155341127
4917 	 14.1967795866
4918 	 19.4865052476
4919 	 16.7251090826
492 	 14.9713452011
4920 	 16.8418956454
4921 	 17.0077813011
4922 	 15.8407288602
4923 	 16.7690303276
4924 	 18.4487268215
4925 	 14.8884169614
4926 	 17.8859743131
4927 	 17.7784982672
4928 	 12.1175325394
4929 	 15.0286043533
493 	 13.7182603577
4930 	 13.2775321281
4931 	 15.4486841369
4932 	 12.3968168378
4933 	 15.640568223
4934 	 16.0117898451
4935 	 19.0693413858
4936 	 17.1885900734
4937 	 17.9905342062
4938 	 18.6904417592
4939 	 12.08731191
494 	 15.2737429051
4940 	 17.380684397
4941 	 14.6162404732
4942 	 11.4128962093
4943 	 17.3428933488
4944 	 17.4957263318
4945 	 18.0561243307
4946 	 16.496000512
4947 	 14.0596435104
4948 	 18.8690757869
4949 	 17.3797994108
495 	 18.6493260583
496 	 14.6388244091
497 	 16.6482637297
498 	 13.7966696498
499 	 18.3610665305
50 	 16.9920497875
51 	 15.7944418659
510 	 15.7596045139
511 	 13.8470643969
512 	 11.5956318939
513 	 17.7024159304
514 	 12.1438135748
515 	 13.1272132989
516 	 17.5398719
517 	 15.7293972158
518 	 17.6042101526
519 	 20.6981519514
52 	 12.903390712
520 	 17.5555129852
521 	 16.2998106164
522 	 15.9587701123
523 	 14.680512325
524 	 16.5415205438
525 	 13.6173579792
526 	 10.2623193273
527 	 20.2332445627
528 	 14.851395626
529 	 15.4816059056
53 	 13.1253610507
530 	 16.316157594
531 	 15.2189289152
532 	 15.0506150208
533 	 14.8622880113
534 	 15.1568540135
535 	 14.3030850889
536 	 10.1340920564
537 	 9.98054178192
538 	 13.249257253
539 	 17.6984390268
54 	 13.2625581761
540 	 18.1896594786
541 	 14.0049967183
542 	 15.408310178
543 	 17.5942041
544 	 17.3170250615
545 	 15.7581018463
546 	 15.1265581745
547 	 15.5265797888
548 	 12.5199831946
549 	 15.0723371814
55 	 16.1724962814
56 	 14.4469401923
57 	 15.303941404
58 	 21.7416892074
59 	 16.2596317873
60 	 10.7635145979
61 	 13.9103485727
610 	 14.009781847
611 	 15.547431401
612 	 17.4796852371
613 	 11.5532796729
614 	 15.3540636634
615 	 14.6672569646
616 	 17.4772404691
617 	 15.3085501798
618 	 18.0252214969
619 	 16.5629124354
62 	 14.5662926617
620 	 11.9192798769
621 	 13.2518179501
622 	 14.9561169963
623 	 19.8135694872
624 	 12.6785806617
625 	 16.8372570813
626 	 13.546452809
627 	 13.9123454039
628 	 14.7239210003
629 	 18.2210703993
63 	 16.4954553578
630 	 18.9174006317
631 	 10.0055677583
632 	 14.238748128
633 	 14.0447680802
634 	 17.5681429193
635 	 12.9705787663
636 	 17.0828055055
637 	 14.5661504236
638 	 15.8648593361
639 	 13.8696660576
64 	 15.4328138081
640 	 16.3787762116
641 	 16.0818600862
642 	 10.3953113377
643 	 11.9074625973
644 	 10.5298140637
645 	 20.6303571009
646 	 13.1948141691
647 	 17.3134537134
648 	 13.8671077151
649 	 13.8001826425
65 	 12.39193248
66 	 14.506498997
67 	 16.3638457108
68 	 15.2692707786
69 	 17.2653560395
70 	 13.9278879598
71 	 14.0364972276
710 	 14.2244130256
711 	 18.2403939189
712 	 21.1310378076
713 	 11.1767375506
714 	 17.9697562637
715 	 13.7801721606
716 	 15.3847363627
717 	 15.5886784179
718 	 16.2742368648
719 	 16.3647583069
72 	 19.7762926136
720 	 16.2667175806
721 	 12.4848438072
722 	 12.7504286047
723 	 14.4955872581
724 	 15.2006588028
725 	 15.7807346668
726 	 12.2189252105
727 	 18.2235162231
728 	 16.1233997775
729 	 18.0154109396
73 	 15.7689723955
730 	 11.5289900856
731 	 16.889003327
732 	 13.4735283199
733 	 14.9575298049
734 	 17.783151411
735 	 12.8015617445
736 	 18.4979566863
737 	 12.9768990915
738 	 15.3796344184
739 	 15.6061839616
74 	 17.2673833083
740 	 15.2571396913
741 	 13.4659285658
742 	 14.9406839116
743 	 13.1981117862
744 	 16.1566999152
745 	 16.2246313057
746 	 14.7909452019
747 	 17.4986512369
748 	 12.0014804681
749 	 15.4677966344
75 	 16.067358771
76 	 15.8543187584
77 	 19.295758256
78 	 14.3053398476
79 	 15.9294632459
80 	 14.5341436885
81 	 17.0864933468
810 	 15.5196778835
811 	 19.6919411673
812 	 13.5093616789
813 	 12.2399689655
814 	 16.3491533278
815 	 16.815512277
816 	 16.5252026234
817 	 10.155067964
818 	 10.4670724629
819 	 18.6584761398
82 	 13.7004477365
820 	 18.5442824066
821 	 15.8507266524
822 	 23.6275322934
823 	 17.3539989188
824 	 13.1542178209
825 	 14.4239631199
826 	 16.1750760736
827 	 19.5658560214
828 	 13.5122575851
829 	 13.0003325291
83 	 14.0191962167
830 	 16.3363297474
831 	 14.3256561952
832 	 18.2805777593
833 	 19.053421582
834 	 16.0397275641
835 	 17.2265976982
836 	 14.0251776035
837 	 15.550932282
838 	 15.2535336365
839 	 15.5444877126
84 	 15.6791040417
840 	 16.1902947204
841 	 16.834656249
842 	 12.0259774085
843 	 17.8272880819
844 	 16.6028998286
845 	 17.7795747003
846 	 14.6229928777
847 	 15.9876514762
848 	 14.5266501072
849 	 14.472495198
85 	 15.373250668
86 	 20.2430100505
87 	 16.4872161498
88 	 14.168765904
89 	 12.6832566229
90 	 13.795550932
91 	 15.0396984501
910 	 17.863764942
911 	 13.3341397235
912 	 12.6103059021
913 	 12.4570863723
914 	 13.7764322265
915 	 17.0531871835
916 	 15.4985346499
917 	 16.6874669494
918 	 14.4719147866
919 	 15.07022277
92 	 10.3275697514
920 	 15.8994589666
921 	 18.8857925417
922 	 12.3135220598
923 	 14.3951791487
924 	 17.8075522712
925 	 14.9814469121
926 	 14.6661190482
927 	 11.5199715442
928 	 18.1760920289
929 	 16.5235733224
93 	 14.87464058
930 	 12.1278771369
931 	 14.2400010072
932 	 19.7430104242
933 	 14.1363821458
934 	 15.7935550914
935 	 17.4769209064
936 	 16.1558352849
937 	 16.6482697514
938 	 11.9198052471
939 	 15.9565734045
94 	 17.2483815261
940 	 17.8065132828
941 	 11.3828888173
942 	 16.6467715096
943 	 16.4185929434
944 	 11.470840332
945 	 17.6887522489
946 	 16.5190181129
947 	 16.0492691227
948 	 17.5950060676
949 	 12.4977521878
95 	 15.7184753447
96 	 17.5026858882
97 	 20.4520296237
98 	 13.1563351116
99 	 16.7847821541
00 	 17.8335907807
01 	 18.2728238816
010 	 17.9184786588
011 	 17.344716518
012 	 21.5297356767
013 	 14.7358035826
014 	 18.6155513242
015 	 13.2914729698
016 	 18.6394576213
017 	 18.61672289
018 	 13.3376926242
019 	 12.1984047273
02 	 16.8301426617
020 	 12.4495779329
021 	 14.8483140834
022 	 16.7423318404
023 	 17.6352924894
024 	 13.6412900054
025 	 16.4049753308
026 	 15.0842358254
027 	 16.2052033533
028 	 18.0986994376
029 	 12.2408233429
03 	 17.4180688003
030 	 19.0837644401
031 	 13.7675438029
032 	 19.7510234032
033 	 18.6293676942
034 	 17.1469892805
035 	 12.8021344843
036 	 15.1761644465
037 	 17.4787191438
038 	 17.944753985
039 	 19.2203654462
04 	 14.118864611
040 	 15.1881609859
041 	 17.1964185942
042 	 15.3414837863
043 	 16.2481452817
044 	 18.5073780617
045 	 16.4523162988
046 	 14.8011979842
047 	 13.4642720185
048 	 14.5405388567
049 	 16.4901118016
05 	 21.1199551273
06 	 18.0280828554
07 	 14.0762451886
08 	 15.3045403939
09 	 15.1621951125
10 	 18.5402286625
100 	 13.8732338598
101 	 13.336247185
1010 	 17.7215319169
1011 	 18.0555341049
1012 	 15.2984369982
1013 	 17.6808522766
1014 	 18.7391343437
1015 	 16.2779825502
1016 	 17.3302895482
1017 	 13.1524713916
1018 	 21.2299230879
1019 	 21.6067338381
102 	 17.699135079
1020 	 14.6149523656
1021 	 17.0052437096
1022 	 22.6569714293
1023 	 19.5229309119
1024 	 15.0439126007
1025 	 13.9579400366
1026 	 17.0978144879
1027 	 17.2954352648
1028 	 14.0031341031
1029 	 21.6928993495
103 	 13.568199348
1030 	 12.9364209473
1031 	 14.6006831743
1032 	 16.4880299268
1033 	 17.1275514542
1034 	 18.0479555594
1035 	 16.7119535217
1036 	 18.0185221139
1037 	 18.0882168337
1038 	 17.5603622748
1039 	 14.9961269216
104 	 8.61649900557
1040 	 13.8236150199
1041 	 15.5252851382
1042 	 9.69018161539
1043 	 19.8714249814
1044 	 17.592525617
1045 	 17.9386179492
1046 	 17.2824522032
1047 	 18.5155285803
1048 	 12.5148420015
1049 	 20.0369188332
105 	 15.5551095601
106 	 14.5148663545
107 	 17.4437377968
108 	 19.9870148465
109 	 14.0497409209
11 	 17.0833351445
110 	 32.1801115553
111 	 28.2920469065
1110 	 16.6790252225
1111 	 14.4746086644
1112 	 22.1059329694
1113 	 13.6560973183
1114 	 15.3150353374
1115 	 19.7115837035
1116 	 17.2414529453
1117 	 15.3105240772
1118 	 16.3782280231
1119 	 14.4568701947
112 	 30.1628263884
1120 	 18.5183926159
1121 	 18.6384729325
1122 	 15.4633858384
1123 	 24.9096567452
1124 	 16.6322433917
1125 	 19.3603233069
1126 	 15.6981558876
1127 	 17.8504417917
1128 	 17.1345208191
1129 	 18.5052510016
113 	 24.4046829738
1130 	 13.995483842
1131 	 15.2330177025
1132 	 17.7948213125
1133 	 18.0437511846
1134 	 22.9569266119
1135 	 15.5891393411
1136 	 17.5060613345
1137 	 16.6969995157
1138 	 18.578694873
1139 	 12.868298134
114 	 31.6688504335
1140 	 12.9804090515
1141 	 10.4184902109
1142 	 15.4373879133
1143 	 16.0805535537
1144 	 15.4649447038
1145 	 21.1214720895
1146 	 15.1878835407
1147 	 18.6645740425
1148 	 17.6775691451
1149 	 18.6657818302
115 	 34.2041830014
116 	 33.7239081936
117 	 26.5243005657
118 	 32.3793152911
119 	 37.366173476
12 	 16.8342769892
120 	 32.0957554714
121 	 30.3213315495
1210 	 15.765194365
1211 	 17.8521451405
1212 	 15.9995918601
1213 	 16.4454727117
1214 	 17.0058016374
1215 	 15.3860291003
1216 	 18.1667864216
1217 	 20.3902652316
1218 	 14.2763948148
1219 	 18.9408042928
122 	 26.33291069
1220 	 17.0032577494
1221 	 16.4488417117
1222 	 15.6420508074
1223 	 14.7237738956
1224 	 19.6132160204
1225 	 15.8574833326
1226 	 14.8416318832
1227 	 19.9290834599
1228 	 18.8239152554
1229 	 21.0334101915
123 	 26.6167542175
1230 	 13.4524016749
1231 	 19.1015333299
1232 	 12.6965062074
1233 	 15.6444823021
1234 	 15.0766854527
1235 	 18.5516391561
1236 	 15.4166236513
1237 	 16.5718363707
1238 	 20.1409420517
1239 	 17.9353919225
124 	 30.043865399
1240 	 16.5747125917
1241 	 14.2262493373
1242 	 13.5895082128
1243 	 15.6417442376
1244 	 17.0416575235
1245 	 15.2797454575
1246 	 15.6955161618
1247 	 18.0050464766
1248 	 15.2976816679
1249 	 14.3062812721
125 	 25.7043266989
126 	 33.9227347889
127 	 34.9115067109
128 	 30.9591124672
129 	 27.4570553671
13 	 21.5585279202
130 	 24.7454424234
131 	 27.5343679297
1310 	 14.6783375761
1311 	 16.7889449322
1312 	 14.4413418441
1313 	 21.060648335
1314 	 22.0311168748
1315 	 21.4234277206
1316 	 20.2265655613
1317 	 18.490498792
1318 	 18.6921814406
1319 	 15.675908803
132 	 32.5924872937
1320 	 16.8377783414
1321 	 10.3698831332
1322 	 20.4422198756
1323 	 13.9901747979
1324 	 17.0790046012
1325 	 15.1019577291
1326 	 19.3156478124
1327 	 17.8073025922
1328 	 15.106638856
1329 	 17.0443965543
133 	 35.6500501454
1330 	 17.25299274
1331 	 17.8960693636
1332 	 11.2320679623
1333 	 17.0387525947
1334 	 16.439937709
1335 	 18.9146180427
1336 	 17.7698260199
1337 	 18.1435693066
1338 	 18.0243979852
1339 	 17.500959909
134 	 27.6133573912
1340 	 11.8237267133
1341 	 15.2443029337
1342 	 16.9177493267
1343 	 14.7847974797
1344 	 18.8172016592
1345 	 13.6570513996
1346 	 18.9680582493
1347 	 16.7848599209
1348 	 19.9241299318
1349 	 15.2403577366
135 	 31.8232208133
136 	 30.0769013672
137 	 29.4127559744
138 	 38.3728973226
139 	 28.376169528
14 	 13.6340703746
140 	 24.6749753061
141 	 25.6617683747
1410 	 17.4065957795
1411 	 18.606230014
1412 	 17.7829700434
1413 	 18.5699121627
1414 	 18.7382170488
1415 	 18.8733546326
1416 	 17.7460926226
1417 	 16.6711455793
1418 	 18.940515506
1419 	 17.9690964543
142 	 34.9971654478
1420 	 16.6235742295
1421 	 14.3009645067
1422 	 19.9503556423
1423 	 14.8172194392
1424 	 17.5915598786
1425 	 19.035918706
1426 	 16.5216552288
1427 	 17.0703501638
1428 	 19.1462585354
1429 	 17.3145339187
143 	 32.3340145506
1430 	 18.4837912532
1431 	 15.5428193026
1432 	 16.8998914801
1433 	 17.0457036223
1434 	 14.2985239725
1435 	 20.1344833588
1436 	 22.1251619253
1437 	 13.0482836067
1438 	 18.9189390056
1439 	 20.6722623882
144 	 31.7932815537
1440 	 15.2404987181
1441 	 15.5835395895
1442 	 18.7068178436
1443 	 16.241182399
1444 	 17.8496153086
1445 	 15.2294696044
1446 	 18.1542242966
1447 	 17.9715327431
1448 	 16.1466700863
1449 	 19.2454933086
145 	 31.9943018291
146 	 27.6169254361
147 	 26.8588174616
148 	 33.6411976983
149 	 30.8069806763
15 	 19.5714640862
150 	 18.4806697185
151 	 13.2254255404
1510 	 14.2479418101
1511 	 22.9281578785
1512 	 13.939281161
1513 	 18.5131312859
1514 	 15.2545857557
1515 	 17.3038978248
1516 	 18.6001747257
1517 	 19.3618449857
1518 	 17.1248190449
1519 	 16.3003383025
152 	 10.6190139561
1520 	 19.3882304713
1521 	 16.6046207214
1522 	 16.9724037633
1523 	 17.6919313787
1524 	 21.4816396611
1525 	 17.6052455957
1526 	 17.2174181817
1527 	 21.0259285433
1528 	 15.4217691207
1529 	 13.921330626
153 	 13.4502068035
1530 	 16.2375472407
1531 	 20.1597339915
1532 	 17.9963255472
1533 	 20.7485468258
1534 	 17.4415979685
1535 	 20.3746707214
1536 	 16.6215984542
1537 	 17.0069478308
1538 	 17.0682085583
1539 	 14.0816491196
154 	 12.4068885259
1540 	 16.1523090151
1541 	 16.3479298791
1542 	 20.0594876092
1543 	 18.127444429
1544 	 19.7372241136
1545 	 15.2949103509
1546 	 17.743535746
1547 	 13.7608362523
1548 	 18.8900522719
1549 	 18.4609372029
155 	 17.618562912
156 	 11.5537177206
157 	 19.5215110318
158 	 16.5081782955
159 	 13.0358673708
16 	 18.4477420168
160 	 10.6155134517
161 	 13.6455247102
1610 	 19.4937218456
1611 	 15.2802275189
1612 	 14.8804063048
1613 	 15.5938997784
1614 	 15.5826327054
1615 	 16.8113165748
1616 	 17.9730980102
1617 	 17.5145082002
1618 	 15.2161007231
1619 	 13.3371438092
162 	 13.5510157401
1620 	 17.9725129991
1621 	 18.9860554136
1622 	 16.4463263093
1623 	 15.5094878023
1624 	 18.9058639286
1625 	 16.3417955714
1626 	 18.7121415573
1627 	 19.8438090182
1628 	 15.8542981629
1629 	 12.3608268665
163 	 14.9646264082
1630 	 20.1413781282
1631 	 18.9774132183
1632 	 17.4291476942
1633 	 16.9856887034
1634 	 17.87195056
1635 	 13.4176849089
1636 	 15.0983050259
1637 	 15.2358433798
1638 	 18.2134397488
1639 	 20.0753719819
164 	 11.6091772161
1640 	 16.460079807
1641 	 19.0090684315
1642 	 16.5737064526
1643 	 19.834486292
1644 	 17.6789673943
1645 	 12.9155304748
1646 	 16.0886076275
1647 	 16.4516328169
1648 	 16.2137595548
1649 	 18.9250112882
165 	 14.5568368882
166 	 14.770438241
167 	 15.4725534938
168 	 14.3102103908
169 	 14.915567103
17 	 15.4488828793
170 	 10.3536513688
171 	 12.6461308497
1710 	 19.2998710977
1711 	 20.7214691923
1712 	 17.3882342572
1713 	 13.8084170442
1714 	 19.3056082949
1715 	 17.5799351785
1716 	 15.8030863595
1717 	 15.329219323
1718 	 14.1211901114
1719 	 14.4793513566
172 	 18.532730762
1720 	 17.642901755
1721 	 19.733585946
1722 	 22.6765216284
1723 	 18.6806530567
1724 	 14.8363959804
1725 	 19.1577461171
1726 	 13.2171747265
1727 	 17.8942024405
1728 	 15.7516683069
1729 	 13.4770030195
173 	 13.4066615494
1730 	 21.5765610806
1731 	 18.5329384149
1732 	 16.4066297047
1733 	 24.311417893
1734 	 16.1592487161
1735 	 14.6386278487
1736 	 20.7713513551
1737 	 15.1952507543
1738 	 20.4054645957
1739 	 20.8956385031
174 	 15.4332084001
1740 	 17.5048873069
1741 	 17.0314735278
1742 	 16.0583157619
1743 	 16.7013696984
1744 	 21.4738670436
1745 	 16.7662208212
1746 	 15.3497087105
1747 	 21.5827556577
1748 	 16.0390335748
1749 	 15.5552198304
175 	 13.2367633483
176 	 12.012753506
177 	 18.6012356368
178 	 12.06831189
179 	 15.3885676207
18 	 13.4979023823
180 	 16.156272578
181 	 12.6311060355
1810 	 18.2801638564
1811 	 16.576916813
1812 	 17.0381693159
1813 	 14.4610131259
1814 	 15.1564709152
1815 	 18.1574494101
1816 	 14.0936709024
1817 	 18.0738495555
1818 	 17.0721995094
1819 	 14.1784557464
182 	 12.9775605943
1820 	 20.246419226
1821 	 16.854318516
1822 	 17.9284770555
1823 	 15.3823626508
1824 	 19.2009654895
1825 	 19.4014621734
1826 	 15.4799729491
1827 	 17.2757525842
1828 	 20.5711326222
1829 	 16.828595176
183 	 13.2674159456
1830 	 15.9937414588
1831 	 19.5305322828
1832 	 22.85830774
1833 	 14.0010369495
1834 	 17.4243563817
1835 	 13.0186522549
1836 	 20.4606631812
1837 	 15.5490866603
1838 	 15.095601285
1839 	 19.5178840303
184 	 17.2802294507
1840 	 16.6227665469
1841 	 21.6625746937
1842 	 19.517171299
1843 	 16.6866240311
1844 	 17.7663635479
1845 	 14.6362937576
1846 	 17.3877961722
1847 	 19.8199083053
1848 	 18.408696929
1849 	 12.1763242519
185 	 16.2133871459
186 	 14.9283623675
187 	 13.514930121
188 	 14.2941607401
189 	 12.8280143251
19 	 21.3450528407
190 	 14.2580486186
191 	 16.7762077866
1910 	 13.6253674495
1911 	 13.2035405701
1912 	 14.7804273499
1913 	 20.4937013482
1914 	 16.2138668597
1915 	 15.0750421744
1916 	 14.0988355945
1917 	 15.9018060788
1918 	 14.919779909
1919 	 15.7714389092
192 	 11.8349417641
1920 	 17.2288261537
1921 	 18.2607012083
1922 	 17.5507748184
1923 	 15.0486541098
1924 	 17.9955626353
1925 	 14.5698924339
1926 	 14.39444046
1927 	 14.4137986924
1928 	 16.024832367
1929 	 14.1758251907
193 	 12.3341629656
1930 	 18.0494744162
1931 	 18.9455696358
1932 	 14.2318570798
1933 	 15.0633293153
1934 	 14.6264123181
1935 	 16.2163851077
1936 	 17.1939294003
1937 	 15.4921964378
1938 	 15.4189619588
1939 	 16.4721167974
194 	 14.8003354067
1940 	 19.0840485478
1941 	 18.9454996527
1942 	 14.2693619467
1943 	 14.7468850285
1944 	 14.9388007306
1945 	 16.7174782439
1946 	 19.9186545389
1947 	 17.7369772884
1948 	 15.9433947316
1949 	 14.5449972517
195 	 15.9978481046
196 	 17.3536292102
197 	 14.9519468125
198 	 10.7948745191
199 	 13.5664142546
20 	 13.493771998
200 	 15.4915422371
201 	 13.7432611608
2010 	 15.7708464546
2011 	 16.5567709372
2012 	 17.5369146177
2013 	 13.625249419
2014 	 18.0364217633
2015 	 17.4095717691
2016 	 16.744685304
2017 	 18.3642540316
2018 	 16.2559449214
2019 	 16.3743792733
202 	 13.1453662355
2020 	 14.2093243681
2021 	 16.4663988884
2022 	 11.2570512707
2023 	 15.2531995158
2024 	 18.1186656366
2025 	 14.8781602876
2026 	 18.8824186202
2027 	 20.7403640111
2028 	 16.5657674431
2029 	 20.4709050322
203 	 20.3718574513
2030 	 17.1455879508
2031 	 12.8277726626
2032 	 14.8361899771
2033 	 15.3223652113
2034 	 15.8451675864
2035 	 15.4245885349
2036 	 20.1132771884
2037 	 18.5833314319
2038 	 19.454120505
2039 	 15.879342442
204 	 17.0808643195
2040 	 18.245712478
2041 	 17.5126083346
2042 	 16.2017375701
2043 	 15.256304657
2044 	 14.4163707934
2045 	 18.1382292177
2046 	 15.7120907648
2047 	 16.6805665293
2048 	 17.0311958545
2049 	 17.6797370321
205 	 17.327549757
206 	 17.9524101089
207 	 17.9613995615
208 	 16.807723858
209 	 13.7613298979
21 	 17.6194203905
210 	 28.7247781167
211 	 28.6814404529
2110 	 18.685728133
2111 	 17.2413462621
2112 	 16.0319570952
2113 	 15.7668407528
2114 	 19.1738698358
2115 	 18.2521854738
2116 	 17.3898711578
2117 	 15.0452794932
2118 	 16.2625968671
2119 	 20.4047011011
212 	 29.0109397466
2120 	 13.092839753
2121 	 17.5575667383
2122 	 18.3443327452
2123 	 21.4526623671
2124 	 14.3439976512
2125 	 14.0868424981
2126 	 19.1150968338
2127 	 16.4113924164
2128 	 17.9154514104
2129 	 14.9301326416
213 	 32.8462170317
2130 	 14.245380071
2131 	 13.9850166554
2132 	 17.1191762321
2133 	 14.2326933018
2134 	 19.3542611301
2135 	 16.7326920853
2136 	 18.3831963735
2137 	 20.6346990978
2138 	 17.8128262184
2139 	 17.6957459775
214 	 23.782280854
2140 	 15.2567631967
2141 	 17.6544153837
2142 	 8.72157474904
2143 	 19.0039749402
2144 	 13.658938396
2145 	 19.7574135958
2146 	 15.9003390008
2147 	 18.5154279781
2148 	 15.0465866269
2149 	 18.6088266068
215 	 30.3615472558
216 	 27.9868069408
217 	 35.3868913045
218 	 31.7985408624
219 	 32.8065669452
22 	 18.5112638802
220 	 30.8367742978
221 	 31.012759071
2210 	 15.5006677584
2211 	 15.6265532279
2212 	 19.1480586742
2213 	 10.7711392482
2214 	 13.0920866654
2215 	 18.1154191252
2216 	 15.2061475183
2217 	 17.3922703673
2218 	 17.9076130496
2219 	 15.1757413867
222 	 26.6703865957
2220 	 16.7759514394
2221 	 16.5776940941
2222 	 17.1651118088
2223 	 20.2722883055
2224 	 14.270939377
2225 	 16.6964199972
2226 	 13.2259787454
2227 	 14.4521850157
2228 	 20.1721098894
2229 	 19.992124797
223 	 24.5498660183
2230 	 17.5450069186
2231 	 13.6426810492
2232 	 17.5042499737
2233 	 19.8565484052
2234 	 20.3948757117
2235 	 14.5027621043
2236 	 16.6878520906
2237 	 13.8522674333
2238 	 14.9360667423
2239 	 14.2108907942
224 	 27.8237320335
2240 	 14.5314037861
2241 	 14.3192395671
2242 	 12.5368498104
2243 	 14.7371037234
2244 	 15.964398387
2245 	 17.9640031322
2246 	 14.9827038321
2247 	 16.7344863525
2248 	 16.2700598045
2249 	 16.3520032207
225 	 34.4767150972
226 	 32.9388705109
227 	 31.0950861832
228 	 27.8424460042
229 	 35.21323226
23 	 18.9003653406
230 	 25.9264270554
231 	 26.3469475327
2310 	 17.832695642
2311 	 16.0030765631
2312 	 15.7460106904
2313 	 18.049897572
2314 	 15.289791287
2315 	 14.2835409059
2316 	 17.8706992609
2317 	 20.4174930603
2318 	 15.811231331
2319 	 18.341101022
232 	 26.8129924595
2320 	 20.0271379469
2321 	 15.961800312
2322 	 14.7548129013
2323 	 13.2297089024
2324 	 22.3656675472
